name,color1_ratio,color1_R,color1_G,color1_B,color1_H,color1_S,color1_V,color2_ratio,color2_R,color2_G,color2_B,color2_H,color2_S,color2_V,color3_ratio,color3_R,color3_G,color3_B,color3_H,color3_S,color3_V
395562,0.4715352027435949,188.35337895636476,185.35072711719454,183.8281437125832,20.18790170129091,0.024025240581587472,0.7386407017896658,0.3074440185596127,73.59556313993713,94.27041218167827,139.79049619322657,221.26003176850674,0.47352956642911515,0.548198024287163,0.2210207786967924,31.0746759174789,31.06372101514725,36.86488953807806,240.11330374859838,0.15736297044749673,0.1445681942669728
395565,0.5729525120440468,162.53953953953956,159.43143143143072,157.89889889890287,19.81449525448602,0.028550841560048893,0.6374099589785865,0.28573067217251663,24.351665997590203,23.629867523088294,27.716579686870716,250.59724950876677,0.14744648185137685,0.10869246936027732,0.14131681578343658,240.88717532467533,237.56980519480345,238.38961038961367,345.1724981648299,0.013771468428738994,0.9446555895085307
395567,0.39225785896346643,57.9186067578365,56.22289156628564,36.16595706134011,55.322734797249154,0.3755727375737196,0.22713179120720195,0.37850467289719625,226.43771626293926,223.21130646219558,213.67745253903803,44.82910759265758,0.05635220110188721,0.8879910441683893,0.2292374681393373,103.61655923879039,98.77869858808523,65.45825659915056,52.39296250193354,0.3682645218097022,0.4063394479952564
395568,0.5257794738551478,230.50762106887404,208.27466718114653,180.8794520547992,33.12056318488544,0.21529947159207508,0.9039514551720551,0.31897531666125367,175.54219476466685,181.80052225972995,195.36456276670853,221.05677133705166,0.10146347792722406,0.7661355402616021,0.15524520948359857,25.14840481171396,25.02209728031309,24.74830020919063,41.058823527004506,0.0159097408173166,0.09862119534005474
395569,0.45784844802372765,96.63266315836856,105.24247739846145,121.4115503980564,219.15205596568666,0.20409003227821826,0.4761237270512016,0.2842989845729233,189.9714864669058,190.8501230279241,197.36387320885117,232.86858284050956,0.037455622560278505,0.7739759733680438,0.25785256740334905,28.005759999978764,29.382559999988658,33.19631999998755,224.0849542245049,0.1563595000894899,0.13018164705877472
395570,0.41903676760594244,254.14536707801105,254.13856933695467,254.0172558042208,56.816326531493985,0.0005040865991899048,0.9966484983451414,0.4112362504930102,206.2837823448006,201.07549781705652,194.9013949526106,32.54556000447985,0.05517829498183484,0.8089560091952965,0.16972698190104737,143.820744956023,160.64743921365772,177.7185721676122,210.2163312959211,0.19073880010480315,0.696935577127891
395571,0.4066864598143347,242.71842064675224,242.36239782013888,246.4976607886324,245.1656617147573,0.016776073879416757,0.9666574932887545,0.35171865852638623,193.74717631672866,180.08108429437658,169.36731660920145,26.36709434845676,0.1258333678508541,0.7597928483008967,0.2415948816592791,46.50722630894535,60.53483340542738,79.3459108610992,214.36997135338302,0.4138673839114452,0.31116043474940863
395572,0.5935154608225758,26.67507587254285,26.410027819916124,30.519979767340587,243.86935987598812,0.13466430773399532,0.11968619516604152,0.29889672770939657,242.5200251098595,242.3679849340723,245.39962335218354,243.00906944994915,0.012353883745617657,0.96235146412621,0.10758781146802762,81.28950122078841,81.96930589466363,87.59016393442685,233.52635075287827,0.07193345040837398,0.34349083895853666
395573,0.4603826314972312,226.53790234946794,209.0260051710372,193.30809008132428,28.3803861957677,0.14668544170097328,0.8883839307822272,0.3804060931219487,28.343673469397103,30.50965986393001,37.61451247166676,225.98193932176383,0.24646973715937276,0.147507892045752,0.1592112753808201,68.34041170098195,83.00281690140656,101.56966413867823,213.5250044016197,0.32715725427945397,0.39831240838697346
395574,0.46251414971120075,233.52362427057668,232.4580535859845,236.61165840500365,255.39247084430875,0.01755452308233063,0.9278888564902104,0.36484486111514236,72.76459824981016,81.04550517103384,63.48488464601181,88.29367074844853,0.21667605733301434,0.3178255104746425,0.17264098917365686,82.14816683484753,107.41271442987261,135.53649512277067,211.60666189946227,0.3939037101377258,0.5315156671481203
395575,0.6157481693263704,32.596086420912584,33.51260305124967,37.384203543999966,228.51511013482337,0.12807861795027742,0.14660471978039202,0.26069959448026375,188.9159579230012,176.11850940016825,155.8520590868385,36.77687936396154,0.175019088909572,0.740846893815691,0.12355223619336582,244.12207792207252,243.7336481700013,245.28217237307155,255.05032021977155,0.006313235846243921,0.961890872051261
395576,0.5195383680907066,39.60353338527091,39.374318004690636,47.984931150954296,241.5972059830355,0.1794441075506767,0.18817620059197762,0.3357967199838024,195.0648176062472,194.7596221485419,196.37795196463378,251.31520119090362,0.008240893643617138,0.7701096155475835,0.144664911925491,91.44320037322244,90.46792628877955,94.11313272684716,256.0529852179219,0.038732176184671396,0.36907110873273397
395577,0.4751288659793814,3.2915649579584993,73.04827773257057,157.58231624627018,212.87327508921274,0.979112091785639,0.6179698676324321,0.35940721649484536,125.58730727859614,148.33954822517114,171.9616349946216,210.56271165473404,0.2696783367841082,0.6743593529200846,0.1654639175257732,235.78582554516805,234.85124610591592,236.07632398753748,285.77240940870206,0.005189329708836999,0.9257895058334803
395578,0.4885236610937943,196.83905548312583,181.39707373605518,154.4854411125597,38.12420690433146,0.215168754323742,0.7719178646397091,0.2946302068574667,210.42341040462688,209.8073217726368,210.57177263969868,288.3553875234385,0.003630357751558066,0.825771657410583,0.216846132048739,54.848415550477085,60.537732767066174,73.5573342045152,221.75420828388354,0.25434470751782207,0.2884601341353537
395582,0.4344714302475654,28.54806390469105,29.430815055496453,30.432439750885962,211.89251329278304,0.06191997295057673,0.11934290098386652,0.34635691657866946,204.02735201963645,203.78211533575532,202.95596578881134,46.26620297188663,0.005251189216639956,0.8001072628221038,0.2191716531737651,40.706829982684965,89.43429636533146,84.45866063107232,173.87330870619886,0.5448409431612115,0.3507227308444371
395583,0.49947376334385807,78.63321299638847,84.16197352587264,70.6416365824335,84.53530804422917,0.16064662432473473,0.3300469550034221,0.29523379942865735,25.626899153662308,27.336392372803843,26.918323646366638,165.32657321751242,0.06253543612588247,0.10720153871687782,0.20529243722748458,202.68980667837045,188.72437024019683,171.05711775043704,33.51075059728856,0.15606452759673498,0.7948619869740018
395584,0.48203019378098244,36.21342995734199,37.48857460112087,47.21150137338965,233.04344591588153,0.2329532231789315,0.18514314264074375,0.35165051825146465,103.03987828315199,67.99855861627626,117.76449391416055,282.24735589570895,0.4225886227996621,0.46182154476141396,0.16631928796755296,231.20169348010356,231.16325148177972,233.13920406435625,241.16729516678137,0.00847541961252933,0.9142713884876715
395585,0.7076836329726096,214.32747946548386,205.95936005886412,193.3006313595901,36.12161547614687,0.09810616985900775,0.8404999194724857,0.1554076033918154,122.25889245361464,123.11326544845754,133.6331426977258,235.49312010986264,0.08511548867663302,0.5240515399910816,0.13690876363557503,38.34890719036488,41.64380741211926,62.447893569861236,231.79658388149213,0.3859055126100693,0.24489370027396562
395586,0.35093167701863354,234.7754520969715,236.348364755687,240.74436321661096,224.18894876614783,0.024793565423041338,0.9440955420259254,0.3494463948150148,30.30154559506596,73.72758887172321,115.75579598145147,209.5092685873639,0.738228696557696,0.45394429796647634,0.2996219281663516,189.06822893195903,175.02541685443796,147.74646237043524,39.60956670628377,0.21855478731116937,0.7414440350272903
395587,0.7167329686723023,225.8444860720951,223.75946161584935,230.09158080965446,259.7566507429511,0.027519995175501154,0.902319924743743,0.21146195922426653,182.7884773662541,168.8913580246929,150.19964726631096,34.41371298274595,0.17828711398828903,0.7168175582990357,0.07180507210343112,122.31994459833686,10.314058171737713,26.52112188365348,351.3181007379268,0.9156796693654,0.47968605724837987
395589,0.4989427071672015,235.8115183246111,234.69219645975645,239.3621042134293,254.38129304341368,0.019509804064510007,0.9386749184840364,0.2603676891310297,39.76986249045376,49.91768525593784,58.747708174193406,207.91683439334065,0.323039762291122,0.23038316931056238,0.24068960370176878,173.85760082729624,160.9560496380552,126.56215098242731,43.632821468164025,0.2720355602505437,0.6817945130482206
395591,0.5146469704556835,34.52846022866309,50.0184869861294,57.69691072730254,199.88503393860728,0.4015544369115761,0.22626239500902956,0.28204807210816224,234.40843507213543,234.23729189789464,235.83618201996396,246.42232403134582,0.006779664207479286,0.9248477726273097,0.20330495743615423,177.97506925207585,169.4558325638673,144.27300707910132,44.83314763740469,0.1893639503252023,0.6979414480473562
395593,0.5357000927275136,75.46151942588448,97.35139816877019,140.72432566196423,219.87532562081205,0.46376350306945807,0.5518601006351539,0.3774009802622864,57.31697054698435,60.4579242636766,65.85133239831839,217.91783073129523,0.12960044300564497,0.25824051920909175,0.08689892701020002,241.33384146341442,242.150914634148,244.73170731707256,225.57200538354513,0.013884044249550037,0.9597321855571473
395594,0.5672558246298635,23.137481031864226,21.883763277705967,22.933232169954913,309.7748729121145,0.05418557674587296,0.09073521973280088,0.2887639159876047,123.29556748161144,122.95070562512134,122.2508447624736,40.19406392685568,0.008473319361571124,0.4835120293396527,0.14398025938253184,227.51513944222557,225.53426294821196,228.39482071713513,281.54874651790686,0.012524617502013932,0.8956659635966083
395596,0.48020418326693226,227.38423645319688,227.73761991184992,229.99312937515532,231.87279503090335,0.011343351555962932,0.9019338406868836,0.2930776892430279,124.01888794566719,123.44333616298937,124.49023769100442,272.9860125681014,0.008409507021856203,0.4881970105529585,0.22671812749003983,60.56652006596565,64.83919736118878,81.26443100604892,227.61417814312247,0.2546982816940246,0.31868404316097615
395599,0.5199780789159028,251.9242119382916,251.82811152629856,252.6404139120383,247.09837225743397,0.0032152511673074757,0.9907467212236796,0.352281785571941,237.45424975251163,235.54886154716615,221.45028991656145,52.85656215757797,0.06739807711435111,0.9311931362843593,0.12774013551215624,96.56903276130922,119.21528861154364,142.16614664586163,210.2004088580177,0.32073116533245866,0.5575143005720063
395600,0.45661888456851024,145.28037620742103,131.2726232841934,112.53380782918344,34.334251892109535,0.22540255768256237,0.5697269655192981,0.40978469038361093,45.36538733890231,40.20223764340257,37.68446395693984,19.667742232987393,0.169312417076528,0.17790347976040122,0.13359642504787883,243.5738488271054,242.117723718513,241.6333622936561,14.976494291745837,0.007966727720539137,0.9551915640278643
395601,0.4511231433379674,251.2202482355895,251.2479922122373,251.45915470104856,233.03225806103404,0.0009500806035202778,0.9861143321609748,0.30632179702934076,189.31061239107,185.21726154947982,172.8812223946512,45.05111568056111,0.086785361839513,0.7423945583963529,0.2425550596326919,39.54841628960196,40.20075414783412,43.54600301657942,230.2090250525914,0.09180146167388636,0.1707686392807036
395602,0.6031701890989989,238.84968299710988,238.36991354466556,238.14766570604988,18.995073891708216,0.0029391594003852595,0.9366654235180779,0.2533370411568409,76.77104469426361,94.39978064162023,129.1779544831326,219.81708593193844,0.4056954609519847,0.5065802136593435,0.14349276974416017,143.95683802133925,158.6314258001927,190.5247332686713,221.09265488476953,0.2444191599085649,0.7471558167398874
395603,0.5164334741288279,91.1932268370688,94.49392971245473,72.16293929711408,68.86849032844987,0.236321957223008,0.37056443024492053,0.31698785638859556,191.51259629397993,178.9887570268552,150.874453466584,41.509234828494414,0.21219566552695396,0.7510297893881566,0.16657866948257655,243.5423930269377,243.53209191758646,241.496038034863,59.69796708612665,0.008402459081726937,0.9550682079487753
395605,0.7895987328405492,30.092861919081123,31.9146606486183,38.72743229689536,227.34066444659624,0.2229574713763411,0.1518722835172367,0.12031414994720169,241.03839824464717,241.33296763576718,241.31925397696318,177.20670391070706,0.0012205932492596813,0.9464037946500674,0.09008711721224921,144.3120879120887,139.22564102564382,126.00586080585956,43.32879782296345,0.12685165443230817,0.5659297565179949
395606,0.4808510638297872,217.95501474926232,218.24754178957943,212.24164208456392,62.92239685660579,0.027518750753243396,0.8558727129003115,0.26099290780141843,244.85235507246503,244.43659420290078,247.4827898550728,248.18911685993265,0.012308717119101087,0.9705207445296973,0.2581560283687943,123.73122710623014,88.50824175823796,61.2069597069552,26.199058241120042,0.5053232628622876,0.48522049845580445
395607,0.5092387814796319,31.52121551603537,32.77587172666932,33.13093404282024,193.23444975911752,0.048586572437238996,0.12992523154047153,0.45516158949846613,251.23957680250902,251.35156739813982,251.83369905952986,228.69014641608894,0.0023591848876444305,0.9875831335667837,0.035599629021901974,126.53830645161278,126.41532258064501,128.9506048387096,242.91053677932467,0.019660879150087737,0.5056886464263122
395608,0.434691900752552,18.866300994170132,19.445149125815647,19.43417895097366,178.8628960610995,0.02976825366060212,0.0762554867679045,0.338424856568065,198.16802466416897,178.34992292446742,177.9471482052379,1.1951254043242443,0.1020390473851619,0.7771295084869372,0.22688324267938306,114.9123440577803,134.00919238345494,155.4881812212712,211.76125054613908,0.2609576936638577,0.6097575734167497
395609,0.44284802043422733,23.417087238640207,23.662040374896705,23.586697909147617,161.54525386353177,0.010352156127515114,0.09279231519567335,0.35041507024265645,239.569020501134,238.66218678814,243.516856492018,251.20777027038048,0.01993566184210798,0.9549680646745804,0.20673690932311622,78.39420849420944,101.21312741312782,121.57413127413137,208.2923208984586,0.35517360747211685,0.4767612991142407
